
Begun - 14:39:19 17 4 2020
84.61,0264007154
84.61,0264012154
84.61,0264017152
84.61,0264022154
84.61,0264027154
84.61,0264032155
84.61,0264037155
84.61,0264042154
84.61,0264047154
84.61,0264052154
84.61,0264057154
84.61,0264062155
85.26,0264067152
85.26,0264072153
85.26,0264077153
85.26,0264082154
85.26,0264087152
85.26,0264102162
85.26,0264107153
85.26,0264112152
85.26,0264117154
85.26,0264122153
85.26,0264127154
85.26,0264132153
85.88,0264137152
85.88,0264143153
85.88,0264148153
85.88,0264153153
85.88,0264158152
85.88,0264163153
85.88,0264168154
85.88,0264173153
85.88,0264178151
85.88,0264183153
85.88,0264188153
85.88,0264193153
85.88,0264198153
86.25,0264209165
86.25,0264218155
86.25,0264223155
86.25,0264228153
86.25,0264233155
86.25,0264238153
86.25,0264243153
86.25,0264248155
86.25,0264253154
86.25,0264258155
86.25,0264267154
86.25,0264272155
86.25,0264277153
86.25,0264282156
85.51,0264360158
85.51,0264369152
85.51,0264376151
85.51,0264381152
85.51,0264386151
85.51,0264391152
85.51,0264396151
85.51,0264401154
85.51,0264406151
85.51,0264411153
85.51,0264416151
85.51,0264421152
85.51,0264426151
84.99,0264431153
84.99,0264436153
84.99,0264441153
84.99,0264446153
84.99,0264451153
84.99,0264456152
84.99,0264467162
84.99,0264472154
84.99,0264477153
84.99,0264482154
84.99,0264487154
84.99,0264492153
84.99,0264497153
84.99,0264502154
84.48,0264511154
84.48,0264516153
84.48,0264521154
84.48,0264526154
84.48,0264532155
84.48,0264537155
84.48,0264542153
84.48,0264547154
84.48,0264552154
84.48,0264557155
83.96,0264635163
83.96,0264644154
83.96,0264649153
83.45,0264654154
83.45,0264659150
83.45,0264664152
83.45,0264669153
83.45,0264674152
83.45,0264679151
83.45,0264684153
83.45,0264689151
83.45,0264694152
83.45,0264699152
83.45,0264704153
83.45,0264709152
83.45,0264714153
83.45,0264719152
83.45,0264724151
83.45,0264729152
82.95,0264734150
82.95,0264750158
82.95,0264759150
82.95,0264765150
82.95,0264770150
82.95,0264775150
82.95,0264780150
82.95,0264785150
82.95,0264790150
82.95,0264795150
82.95,0264800150
82.95,0264805150
82.95,0264810154
82.95,0264815153
82.95,0264820152
82.95,0264825152
82.95,0264830154
82.95,0264835154
82.95,0264840151
82.95,0264845153
82.95,0264857156
82.95,0264864153
82.95,0264869154
82.95,0264874152
82.95,0264879152
83.61,0264884151
83.61,0264889151
83.61,0264894152
83.61,0264899150
83.61,0264904152
83.61,0264909152
83.61,0264914151
83.61,0264924152
83.61,0264929152
83.61,0264934151
83.61,0264939152
83.61,0264944152
83.61,0264949151
83.61,0264954153
84.12,0264965159
84.12,0264970151
84.12,0264975152
84.12,0264980153
84.12,0264985152
84.12,0264990151
84.12,0264995151
84.12,0265000152
84.12,0265005151
84.12,0265010151
84.12,0265015151
84.12,0265020151
84.12,0265025151
84.44,0265030151
84.44,0265035150
84.44,0265040150
84.44,0265045151
84.44,0265050151
84.44,0265055151
84.44,0265060151
84.44,0265072154
84.44,0265082152
84.44,0265087151
84.44,0265096151
84.44,0265101150
83.87,0265181161
83.87,0265190152
83.87,0265195151
83.87,0265200152
83.87,0265205151
83.87,0265210153
83.87,0265215152
83.87,0265220150
83.87,0265225154
83.87,0265230151
83.87,0265235152
83.87,0265240152
83.87,0265245153
83.87,0265250154
83.36,0265255152
83.36,0265260152
83.36,0265265152
83.36,0265270152
83.36,0265275151
83.36,0265280153
83.36,0265291162
83.36,0265298151
83.36,0265303153
83.36,0265308151
83.36,0265313152
83.36,0265318152
83.36,0265323152
83.36,0265328154
82.86,0265333153
82.86,0265342151
82.86,0265347152
82.86,0265352152
82.86,0265357152
82.86,0265362152
82.86,0265367152
82.86,0265372152
82.86,0265377152
82.86,0265382152
82.86,0265387152
82.86,0265398160
82.35,0265407151
82.35,0265412153
82.35,0265417153
82.35,0265422150
82.35,0265427151
82.35,0265432151
82.35,0265437151
82.35,0265442151
82.35,0265447152
82.35,0265452151
82.35,0265457152
82.35,0265462151
82.35,0265467152
82.35,0265473152
82.35,0265478151
82.35,0265483152
81.85,0265488152
81.85,0265493150
81.85,0265505156
81.85,0265512152
81.85,0265521152
81.85,0265526151
81.85,0265531151
81.85,0265536152
81.85,0265541152
81.85,0265546152
81.85,0265551152
81.85,0265556151
81.35,0265633161
81.44,0265642152
81.44,0265647153
81.44,0265652153
81.44,0265657152
81.44,0265662153
81.44,0265667152
81.44,0265672153
81.44,0265677152
81.44,0265682151
81.44,0265687153
81.44,0265692153
81.44,0265697150
81.44,0265703152
81.44,0265708152
81.44,0265713152
82.41,0265718150
82.41,0265723150
82.41,0265728151
82.41,0265739157
82.41,0265746152
82.41,0265751151
82.41,0265760151
82.41,0265765152
82.41,0265770150
82.41,0265775151
82.41,0265780150
82.41,0265785151
83.47,0265790152
83.47,0265795152
83.47,0265800151
83.47,0265805151
83.47,0265810153
83.47,0265815152
83.47,0265820151
83.47,0265825152
83.47,0265830152
83.47,0265835150
83.47,0265846160
83.47,0265855152
83.47,0265860151
84.43,0265865153
84.43,0265872153
84.43,0265877152
84.43,0265882153
84.43,0265887152
84.43,0265892152
84.43,0265897154
84.43,0265902153
84.43,0265907154
84.43,0265912153
84.43,0265917153
84.43,0265922153
84.43,0265931151
84.43,0265936153
84.72,0265941154
84.72,0265952158
84.72,0265961153
84.72,0265966154
84.72,0265971154
84.72,0265976155
84.72,0265981155
84.72,0265986153
84.72,0265991156
84.72,0265996155
84.72,0266001153
84.72,0266006153
84.72,0266011153
83.85,0266092160
83.85,0266099153
83.85,0266105153
83.85,0266110152
83.85,0266115151
83.85,0266120154
83.85,0266125154
83.85,0266130154
83.85,0266135152
83.85,0266140153
83.85,0266145152
83.85,0266150153
83.85,0266155153
83.85,0266160153
83.36,0266165151
83.36,0266174152
83.36,0266179152
83.36,0266184151
83.36,0266189153
83.36,0266200162
83.36,0266205153
83.36,0266210152
83.36,0266215152
83.36,0266220153
83.36,0266225152
83.36,0266230153
83.36,0266235152
82.84,0266240153
82.84,0266245152
82.84,0266250154
82.84,0266255153
82.84,0266261154
82.84,0266266153
82.84,0266271153
82.84,0266276152
82.84,0266281153
82.84,0266286151
82.84,0266291153
82.84,0266296153
82.84,0266308161
82.34,0266317150
82.34,0266322152
82.34,0266327151
82.34,0266332152
82.34,0266337151
82.34,0266342151
82.34,0266351152
82.34,0266356151
82.34,0266361152
82.34,0266366152
82.34,0266371152
82.34,0266376151
82.34,0266381151
82.34,0266386152
82.34,0266391151
81.84,0266396151
81.84,0266401150
81.84,0266406151
81.84,0266418159
81.84,0266428150
81.84,0266433151
81.84,0266438150
81.84,0266443151
81.84,0266448151
81.84,0266453151
81.84,0266458150
81.84,0266463151
81.84,0266468152
81.61,0266473151
81.61,0266478150
81.61,0266483150
81.61,0266488150
81.61,0266493151
81.61,0266498151
81.61,0266503152
81.61,0266508150
81.61,0266513150
81.61,0266529160
81.61,0266538151
81.61,0266543151
82.29,0266548149
82.29,0266553151
82.29,0266558150
83.05,0266640161
83.05,0266647151
83.05,0266652151
83.05,0266657151
83.05,0266662150
83.05,0266669151
83.05,0266674151
83.05,0266679151
83.05,0266684150
83.05,0266689152
83.05,0266694151
83.61,0266699152
83.61,0266704153
83.61,0266709151
83.61,0266714152
83.61,0266719151
83.61,0266724152
83.61,0266729151
83.61,0266734152
83.61,0266739151
83.61,0266751160
83.61,0266758152
83.61,0266763151
83.61,0266768153
83.80,0266777152
83.80,0266782152
83.80,0266787153
83.80,0266792153
83.80,0266797151
83.80,0266802151
83.80,0266807152
83.80,0266812152
83.80,0266817152
83.80,0266823151
83.80,0266828152
83.80,0266833152
83.80,0266838152
83.80,0266843152
83.55,0266921162
83.06,0266930152
83.06,0266935153
83.06,0266940152
83.06,0266945152
83.06,0266950152
83.06,0266955152
83.06,0266960152
83.06,0266965153
83.06,0266970151
83.06,0266975151
83.06,0266980152
83.06,0266985151
83.06,0266990150
83.06,0266995151
82.55,0267000151
82.55,0267005150
82.55,0267014151
82.55,0267019151
82.55,0267031159
82.55,0267040151
82.55,0267045151
82.55,0267050152
82.55,0267055149
82.55,0267060151
82.55,0267065152
82.55,0267070150
82.05,0267075150
82.05,0267080149
82.05,0267085148
82.05,0267090149
82.05,0267095148
82.05,0267100149
82.05,0267105149
82.05,0267110149
82.05,0267115149
82.05,0267120149
82.05,0267125149
82.05,0267130149
82.05,0267143158
82.05,0267150149
81.55,0267155150
81.55,0267160150
81.55,0267165150
81.55,0267170152
81.55,0267175151
81.55,0267180151
81.55,0267185150
81.55,0267194151
81.55,0267199150
81.55,0267204151
81.55,0267209152
81.55,0267215151
81.55,0267220152
81.55,0267225152
81.20,0267230151
81.20,0267235152
81.20,0267240152
81.20,0267253160
81.20,0267262153
81.20,0267267152
81.20,0267272153
81.20,0267277151
81.20,0267282153
81.20,0267287152
81.20,0267292152
81.20,0267297153
81.20,0267302152
82.03,0267307153
82.03,0267312152
82.03,0267317153
82.03,0267322152
82.03,0267327153
82.03,0267332152
82.03,0267337152
82.03,0267342151
82.03,0267347154
82.03,0267352153
82.03,0267369161
82.03,0267378153
83.16,0267385152
83.16,0267390151
83.16,0267395152
83.16,0267400152
83.16,0267405151
83.16,0267410153
83.16,0267415151
83.16,0267420151
83.16,0267425151
83.16,0267430151
83.16,0267435152
83.16,0267440153
83.16,0267445151
83.16,0267450151
83.16,0267455151
84.20,0267460151
84.20,0267465151
84.20,0267478161
84.20,0267483152
84.20,0267488152
84.20,0267493151
84.20,0267498151
84.20,0267503153
84.20,0267508152
84.20,0267513151
84.20,0267518154
84.20,0267523151
84.20,0267528152
84.92,0267533153
84.92,0267543153
84.92,0267548152
84.92,0267553152
84.92,0267558152
84.95,0267639163
84.95,0267648155
84.95,0267653154
84.95,0267658154
84.95,0267663153
84.95,0267668154
84.95,0267673153
84.51,0267678154
84.00,0267759163
84.00,0267766152
84.00,0267771150
84.00,0267776151
84.00,0267781151
84.00,0267786152
84.00,0267791152
84.00,0267796152
84.00,0267801150
84.00,0267806151
84.00,0267811151
84.00,0267816152
84.00,0267821152
84.00,0267826150
83.50,0267831152
83.50,0267836152
83.50,0267842153
83.50,0267847153
83.50,0267856153
83.50,0267869160
83.50,0267878152
83.50,0267883152
83.50,0267888152
83.50,0267893153
83.50,0267898152
83.50,0267903153
83.00,0267908152
83.00,0267913152
83.00,0267918152
83.00,0267923153
83.00,0267928152
83.00,0267933153
83.00,0267938151
83.00,0267943152
83.00,0267948153
83.00,0267953152
83.00,0267958151
83.00,0267963154
83.00,0267968152
82.49,0267982159
82.49,0267989150
82.49,0267994151
82.49,0267999149
82.49,0268030150
83.46,0268280160
82.56,0268759162
83.66,0269080163
83.66,0269097153
83.66,0269102153
83.66,0269107152
84.41,0269112154
84.41,0269117154
84.41,0269122155
84.41,0269127154
84.41,0269132153
84.41,0269137154
84.41,0269142155
84.41,0269147155
84.41,0269152155
84.41,0269157153
84.41,0269162154
84.41,0269167154
84.41,0269172154
84.41,0269177153
84.60,0269193163
84.60,0269200152
84.60,0269205155
84.60,0269210153
84.60,0269215154
84.60,0269220153
84.60,0269225153
84.60,0269230153
84.60,0269235153
84.60,0269242152
84.60,0269247154
84.60,0269252152
84.60,0269257153
83.72,0269347161
83.72,0269355154
83.72,0269360154
83.72,0269365155
83.72,0269370153
83.72,0269375152
83.72,0269380153
83.72,0269385153
83.72,0269390154
83.72,0269395153
83.72,0269400154
83.72,0269405153
83.72,0269410153
83.23,0269415150
83.23,0269420149
83.23,0269425149
83.23,0269430150
83.23,0269435149
83.23,0269440151
83.23,0269445150
83.23,0269461158
83.23,0269468150
83.23,0269473151
83.23,0269478150
83.23,0269483152
82.72,0269489152
82.72,0269494152
82.72,0269499154
82.72,0269504152
82.72,0269509153
82.72,0269514152
82.72,0269525153
82.72,0269530154
82.72,0269535153
82.72,0269540152
82.72,0269545154
82.72,0269550152
82.72,0269555154
82.72,0269560153
82.22,0269576160
82.22,0269583151
82.22,0269588151
82.22,0269593152
82.22,0269598151
82.22,0269603151
82.22,0269608152
82.22,0269613151
82.22,0269618150
82.22,0269623152
82.22,0269628152
82.22,0269633151
82.22,0269638152
81.72,0269643150
81.72,0269649149
81.72,0269654148
81.72,0269659149
81.72,0269664150
81.72,0269669149
81.72,0269674149
81.72,0269690159
81.60,0269766161
81.60,0269778152
81.60,0269784152
81.60,0269789152
82.18,0269805160
82.18,0269812151
82.18,0269817153
82.18,0269822153
82.18,0269827153
82.18,0269832152
82.18,0269837152
82.18,0269842153
82.18,0269847152
82.18,0269852152
82.18,0269857153
82.18,0269862152
82.18,0269867152
82.72,0269872151
82.72,0269877151
82.72,0269882151
82.72,0269887152
82.72,0269892150
82.72,0269897151
82.72,0269902153
82.72,0269919159
82.72,0269926151
82.72,0269931151
82.72,0269936152
82.72,0269941150
83.15,0269946150
83.15,0269951149
83.15,0269956149
83.15,0269966149
83.15,0269972150
83.15,0269977149
83.15,0269982150
83.15,0269987149
83.15,0269992150
83.15,0269997148
83.15,0270002149
83.15,0270007150
83.15,0270012149
83.15,0270017149
83.18,0270034161
83.18,0270041153
83.18,0270046153
83.18,0270051153
83.18,0270056153
83.18,0270061152
83.18,0270066153
83.18,0270073152
83.18,0270078152
83.18,0270083153
83.18,0270088153
83.18,0270093153
82.28,0270177160
82.28,0270184152
82.28,0270189152
82.28,0270194153
82.28,0270199152
82.28,0270204153
82.28,0270209153
82.28,0270214153
82.28,0270225155
82.28,0270230153
82.28,0270235152
82.28,0270240154
82.28,0270245153
81.78,0270250153
81.78,0270255151
81.78,0270260152
81.78,0270265152
81.78,0270270151
81.78,0270275152
81.78,0270291159
81.78,0270298153
81.78,0270303151
81.78,0270308150
81.78,0270314152
81.78,0270319151
81.78,0270324150
81.27,0270329153
81.27,0270334152
81.27,0270339153
81.27,0270344154
81.27,0270349153
81.27,0270354152
81.27,0270359154
81.27,0270364153
81.27,0270369153
81.27,0270374153
81.27,0270379152
81.27,0270384152
80.78,0270405158
80.78,0270413150
80.78,0270418151
80.78,0270423149
80.78,0270428149
80.78,0270433150
80.78,0270438151
80.78,0270443151
80.78,0270448149
80.78,0270453149
80.78,0270458150
80.78,0270463149
80.78,0270468150
80.78,0270473149
80.78,0270479151
80.69,0270484150
80.69,0270489152
80.69,0270494151
80.69,0270499151
80.69,0270504151
80.69,0270519158
80.69,0270526149
80.69,0270531151
80.69,0270536151
80.69,0270541150
80.69,0270546150
80.69,0270551151
80.69,0270556151
81.64,0270561152
81.64,0270566152
81.64,0270571151
81.64,0270581150
81.64,0270587152
81.64,0270592152
81.64,0270597152
81.64,0270602152
81.64,0270607153
81.64,0270612152
81.64,0270617152
81.64,0270632160
82.54,0270639151
82.54,0270644152
82.54,0270650152
82.54,0270655152
82.54,0270660151
82.54,0270665150
82.54,0270670151
82.54,0270675152
82.54,0270680151
82.54,0270685152
82.54,0270690151
82.54,0270695153
83.41,0270779162
83.73,0270786155
83.73,0270791151
83.73,0270796151
83.73,0270801152
83.73,0270806152
83.73,0270811152
83.73,0270816152
83.73,0270821151
83.73,0270826151
83.73,0270837152
83.73,0270842153
83.73,0270847151
83.73,0270852152
83.73,0270857153
83.39,0270862152
82.90,0270944159
82.90,0270951153
82.90,0270956152
82.90,0270963151
82.90,0270968151
82.90,0270973150
82.90,0270978151
82.90,0270983151
82.90,0270988151
82.90,0270993151
82.90,0270998152
82.90,0271003151
82.90,0271008152
82.90,0271013150
82.40,0271018153
82.40,0271023151
82.40,0271028152
82.40,0271033152
82.40,0271038152
82.40,0271043151
82.40,0271058161
82.40,0271065151
82.40,0271070152
82.40,0271075152
82.40,0271085153
81.90,0271091150
81.90,0271096149
81.90,0271101150
81.90,0271106150
81.90,0271111150
81.90,0271116149
81.90,0271122150
81.90,0271127150
81.90,0271132151
81.90,0271137151
81.90,0271142151
81.90,0271147148
81.90,0271152150
81.90,0271157150
81.39,0271172162
81.39,0271179152
81.39,0271184154
81.39,0271189151
81.39,0271194153
81.39,0271199152
81.39,0271204152
81.39,0271209153
81.39,0271214153
81.39,0271219152
81.39,0271224153
81.39,0271229152
81.39,0271234153
81.39,0271239152
81.39,0271244152
80.96,0271249152
80.96,0271260150
80.96,0271265151
80.96,0271270151
80.96,0271285158
80.96,0271292151
80.96,0271298150
80.96,0271303149
80.96,0271308151
80.96,0271313152
80.96,0271318150
81.35,0271323152
81.35,0271328151
81.35,0271333151
81.35,0271338150
81.35,0271343151
81.35,0271348151
81.35,0271353151
81.35,0271358151
81.35,0271363151
81.35,0271368150
81.35,0271373151
