Begun - 14:39:19 17 4 2020,,,,
41,289626151,,25.294007,0
41,289631150,,25.294007,0
41,289636151,,25.294007,0
41,289641151,,25.294007,0
41,289646151,,25.294007,0
41,289651152,,25.294007,0
41,289656151,,25.294007,0
41,289661150,,25.294007,0
41,289666151,,25.294007,0
41,289671151,,25.294007,0
41,289676150,,25.294007,0
41,289681151,,25.294007,0
41,289688151,,25.294007,0
41,289693152,,25.294007,0
41,289698152,,25.294007,0
41,289707160,,25.294007,0
40.7,289712150,,24.74282548,-0.551181519
40.7,289717151,,24.74282548,0
40.7,289722150,,24.74282548,0
40.7,289727151,,24.74282548,0
40.7,289732151,,24.74282548,0
40.7,289737150,,24.74282548,0
40.7,289742152,,24.74282548,0
40.7,289747152,,24.74282548,0
40.7,289752150,,24.74282548,0
40.7,289757151,,24.74282548,0
40.7,289762150,,24.74282548,0
40.7,289767152,,24.74282548,0
40.7,289774153,,24.74282548,0
40.7,289779151,,24.74282548,0
40.7,289784152,,24.74282548,0
40.7,289789152,,24.74282548,0
40.7,289794151,,24.74282548,0
40.7,289799151,,24.74282548,0
40.7,289804152,,24.74282548,0
40.7,289813160,,24.74282548,0
40.7,289818151,,24.74282548,0
40.7,289823152,,24.74282548,0
40.7,289828150,,24.74282548,0
40.7,289833150,,24.74282548,0
40.7,289838151,,24.74282548,0
40.7,289844152,,24.74282548,0
40.7,289849152,,24.74282548,0
40.7,289854151,,24.74282548,0
40.7,289859151,,24.74282548,0
40.7,289864152,,24.74282548,0
40.4,289869151,,24.19970989,-0.543115593
40.4,289874151,,24.19970989,0
40.4,289879152,,24.19970989,0
40.4,289884152,,24.19970989,0
40.4,289889152,,24.19970989,0
40.4,289894151,,24.19970989,0
40.4,289899151,,24.19970989,0
40.4,289904151,,24.19970989,0
40.4,289909151,,24.19970989,0
40.4,289918160,,24.19970989,0
40.4,289923151,,24.19970989,0
40.4,289928151,,24.19970989,0
40.4,289935151,,24.19970989,0
40.4,289940151,,24.19970989,0
40.4,289945151,,24.19970989,0
40.4,289950152,,24.19970989,0
40.4,289955152,,24.19970989,0
40.4,289960153,,24.19970989,0
40.4,289965151,,24.19970989,0
40.09,290034160,,23.64690099,-0.552808896
40.09,290041151,,23.64690099,0
40.09,290046152,,23.64690099,0
40.09,290051152,,23.64690099,0
40.09,290057150,,23.64690099,0
40.09,290062151,,23.64690099,0
40.09,290067151,,23.64690099,0
40.09,290072152,,23.64690099,0
40.09,290077152,,23.64690099,0
40.09,290082152,,23.64690099,0
40.09,290087152,,23.64690099,0
40.09,290092151,,23.64690099,0
40.09,290097150,,23.64690099,0
40.09,290102151,,23.64690099,0
40.09,290107151,,23.64690099,0
40.09,290112151,,23.64690099,0
40.09,290117152,,23.64690099,0
40.09,290122151,,23.64690099,0
40.09,290127153,,23.64690099,0
40.09,290132153,,23.64690099,0
40.09,290140159,,23.64690099,0
40.09,290145151,,23.64690099,0
40.09,290150151,,23.64690099,0
40.09,290155152,,23.64690099,0
40.09,290165151,,23.64690099,0
40.09,290171151,,23.64690099,0
40.09,290176151,,23.64690099,0
39.79,290181150,,23.12000277,-0.526898226
39.79,290186149,,23.12000277,0
39.79,290191151,,23.12000277,0
39.79,290196150,,23.12000277,0
39.79,290201151,,23.12000277,0
39.79,290206150,,23.12000277,0
39.79,290211151,,23.12000277,0
39.79,290216149,,23.12000277,0
39.79,290221150,,23.12000277,0
39.79,290226150,,23.12000277,0
39.79,290231149,,23.12000277,0
39.79,290236150,,23.12000277,0
39.79,290245158,,23.12000277,0
39.79,290250151,,23.12000277,0
39.79,290255150,,23.12000277,0
39.79,290260150,,23.12000277,0
39.79,290265151,,23.12000277,0
39.79,290270150,,23.12000277,0
39.79,290275150,,23.12000277,0
39.79,290280150,,23.12000277,0
39.79,290285148,,23.12000277,0
39.79,290290150,,23.12000277,0
39.79,290295150,,23.12000277,0
39.79,290300150,,23.12000277,0
39.79,290305150,,23.12000277,0
39.79,290310152,,23.12000277,0
39.79,290315149,,23.12000277,0
39.79,290320150,,23.12000277,0
39.79,290327149,,23.12000277,0
39.79,290332151,,23.12000277,0
39.79,290337150,,23.12000277,0
39.49,290342153,,22.60099012,-0.519012644
39.49,290351162,,22.60099012,0
39.49,290356152,,22.60099012,0
39.49,290363152,,22.60099012,0
39.49,290368152,,22.60099012,0
39.49,290373153,,22.60099012,0
39.49,290378153,,22.60099012,0
39.49,290383153,,22.60099012,0
39.49,290388154,,22.60099012,0
39.49,290393153,,22.60099012,0
39.49,290398152,,22.60099012,0
39.49,290403152,,22.60099012,0
39.49,290408151,,22.60099012,0
39.49,290413152,,22.60099012,0
39.49,290418153,,22.60099012,0
39.49,290423153,,22.60099012,0
39.49,290428152,,22.60099012,0
39.49,290433153,,22.60099012,0
39.49,290438152,,22.60099012,0
39.49,290443153,,22.60099012,0
39.49,290448152,,22.60099012,0
39.49,290457161,,22.60099012,0
39.49,290462154,,22.60099012,0
39.49,290467152,,22.60099012,0
39.49,290472153,,22.60099012,0
39.49,290477152,,22.60099012,0
39.49,290482154,,22.60099012,0
39.49,290487153,,22.60099012,0
39.49,290494154,,22.60099012,0
39.19,290499152,,22.08980361,-0.511186516
39.19,290504152,,22.08980361,0
39.19,290510151,,22.08980361,0
39.19,290515153,,22.08980361,0
39.19,290520152,,22.08980361,0
39.19,290525152,,22.08980361,0
39.19,290530151,,22.08980361,0
39.19,290535152,,22.08980361,0
39.19,290540151,,22.08980361,0
39.19,290545155,,22.08980361,0
39.19,290550153,,22.08980361,0
39.19,290555153,,22.08980361,0
39.19,290564159,,22.08980361,0
39.19,290569153,,22.08980361,0
39.19,290574152,,22.08980361,0
39.19,290579152,,22.08980361,0
39.19,290584152,,22.08980361,0
39.19,290589153,,22.08980361,0
39.19,290594151,,22.08980361,0
39.19,290599153,,22.08980361,0
39.19,290604153,,22.08980361,0
39.19,290609152,,22.08980361,0
39.19,290614152,,22.08980361,0
39.19,290619151,,22.08980361,0
39.19,290624151,,22.08980361,0
39.19,290629152,,22.08980361,0
39.19,290634152,,22.08980361,0
39.19,290639153,,22.08980361,0
39.19,290644153,,22.08980361,0
39.19,290651152,,22.08980361,0
39.19,290656153,,22.08980361,0
38.9,290662152,,21.60303992,-0.486763682
38.9,290671160,,21.60303992,0
38.9,290676151,,21.60303992,0
38.9,290681150,,21.60303992,0
38.9,290686151,,21.60303992,0
38.9,290691152,,21.60303992,0
38.9,290696151,,21.60303992,0
38.9,290701152,,21.60303992,0
38.9,290706150,,21.60303992,0
38.9,290711152,,21.60303992,0
38.9,290716151,,21.60303992,0
38.9,290721152,,21.60303992,0
38.9,290726151,,21.60303992,0
38.9,290731151,,21.60303992,0
38.9,290736151,,21.60303992,0
38.9,290741152,,21.60303992,0
38.9,290746151,,21.60303992,0
38.9,290751152,,21.60303992,0
38.9,290756150,,21.60303992,0
38.9,290761152,,21.60303992,0
38.9,290766150,,21.60303992,0
38.9,290775155,,21.60303992,0
38.9,290780151,,21.60303992,0
38.9,290785150,,21.60303992,0
38.9,290790151,,21.60303992,0
38.9,290795153,,21.60303992,0
38.9,290800151,,21.60303992,0
38.9,290805150,,21.60303992,0
38.9,290813152,,21.60303992,0
38.9,290818151,,21.60303992,0
38.6,290823150,,21.10707135,-0.495968571
38.6,290828151,,21.10707135,0
38.6,290833152,,21.10707135,0
38.6,290838151,,21.10707135,0
38.6,290843151,,21.10707135,0
38.6,290848150,,21.10707135,0
38.6,290853150,,21.10707135,0
38.6,290858150,,21.10707135,0
38.6,290863151,,21.10707135,0
38.6,290868149,,21.10707135,0
38.6,290873152,,21.10707135,0
38.6,290881160,,21.10707135,0
38.6,290886150,,21.10707135,0
38.6,290891152,,21.10707135,0
38.6,290896150,,21.10707135,0
38.6,290901151,,21.10707135,0
38.6,290906152,,21.10707135,0
38.6,290911152,,21.10707135,0
38.6,290916150,,21.10707135,0
38.6,290921151,,21.10707135,0
38.6,290926150,,21.10707135,0
38.6,290931150,,21.10707135,0
38.6,290936151,,21.10707135,0
38.6,290941150,,21.10707135,0
38.6,290946150,,21.10707135,0
38.6,290951150,,21.10707135,0
38.6,290956153,,21.10707135,0
38.6,290963151,,21.10707135,0
38.6,290968151,,21.10707135,0
38.31,291036163,,20.63490721,-0.472164147
38.31,291043154,,20.63490721,0
38.31,291048152,,20.63490721,0
38.31,291053152,,20.63490721,0
38.31,291058153,,20.63490721,0
38.31,291063153,,20.63490721,0
38.31,291068154,,20.63490721,0
38.31,291073152,,20.63490721,0
38.31,291078152,,20.63490721,0
38.31,291083153,,20.63490721,0
38.31,291088153,,20.63490721,0
38.31,291093152,,20.63490721,0
38.31,291098153,,20.63490721,0
38.31,291103152,,20.63490721,0
38.31,291108152,,20.63490721,0
38.31,291113153,,20.63490721,0
38.31,291118152,,20.63490721,0
38.31,291123152,,20.63490721,0
38.31,291128151,,20.63490721,0
38.31,291133151,,20.63490721,0
38.31,291141161,,20.63490721,0
38.31,291146153,,20.63490721,0
38.31,291151154,,20.63490721,0
38.02,291156150,,20.16983762,-0.465069587
38.02,291161152,,20.16983762,0
38.02,291166151,,20.16983762,0
38.02,291172150,,20.16983762,0
38.02,291177150,,20.16983762,0
38.02,291182151,,20.16983762,0
38.02,291187151,,20.16983762,0
38.02,291197151,,20.16983762,0
38.02,291203151,,20.16983762,0
38.02,291208149,,20.16983762,0
38.02,291213149,,20.16983762,0
38.02,291218150,,20.16983762,0
38.02,291223151,,20.16983762,0
38.02,291228150,,20.16983762,0
38.02,291233151,,20.16983762,0
38.02,291238151,,20.16983762,0
38.02,291246160,,20.16983762,0
38.02,291251150,,20.16983762,0
38.02,291256151,,20.16983762,0
38.02,291261151,,20.16983762,0
38.02,291266150,,20.16983762,0
38.02,291271151,,20.16983762,0
38.02,291276150,,20.16983762,0
38.02,291281150,,20.16983762,0
38.02,291286149,,20.16983762,0
38.02,291291151,,20.16983762,0
38.02,291296151,,20.16983762,0
38.02,291301151,,20.16983762,0
38.02,291306151,,20.16983762,0
38.02,291311150,,20.16983762,0
38.02,291316150,,20.16983762,0
37.73,291321152,,19.71180889,-0.458028732
37.73,291327150,,19.71180889,0
37.73,291332151,,19.71180889,0
37.73,291337151,,19.71180889,0
37.73,291342152,,19.71180889,0
37.73,291350160,,19.71180889,0
37.73,291355151,,19.71180889,0
37.73,291362150,,19.71180889,0
37.73,291367152,,19.71180889,0
37.73,291372152,,19.71180889,0
37.73,291377151,,19.71180889,0
37.73,291382152,,19.71180889,0
37.73,291387151,,19.71180889,0
37.73,291392151,,19.71180889,0
37.73,291397151,,19.71180889,0
37.73,291402151,,19.71180889,0
37.73,291407152,,19.71180889,0
37.73,291412151,,19.71180889,0
37.73,291417151,,19.71180889,0
37.73,291422153,,19.71180889,0
37.73,291427151,,19.71180889,0
37.73,291432150,,19.71180889,0
37.73,291437151,,19.71180889,0
37.73,291442153,,19.71180889,0
37.73,291447151,,19.71180889,0
37.73,291455160,,19.71180889,0
37.73,291460152,,19.71180889,0
37.73,291465151,,19.71180889,0
37.73,291470152,,19.71180889,0
37.73,291476152,,19.71180889,0
37.73,291481151,,19.71180889,0
37.73,291486151,,19.71180889,0
37.44,291491152,,19.26076731,-0.451041581
37.44,291496152,,19.26076731,0
37.44,291501154,,19.26076731,0
37.44,291506152,,19.26076731,0
37.44,291511153,,19.26076731,0
37.44,291516152,,19.26076731,0
37.44,291523151,,19.26076731,0
37.44,291528152,,19.26076731,0
37.44,291533153,,19.26076731,0
37.44,291538153,,19.26076731,0
37.44,291543152,,19.26076731,0
37.44,291548153,,19.26076731,0
37.44,291553152,,19.26076731,0
37.44,291561160,,19.26076731,0
37.44,291566152,,19.26076731,0
37.44,291571152,,19.26076731,0
37.44,291576152,,19.26076731,0
37.44,291581153,,19.26076731,0
37.44,291586152,,19.26076731,0
37.44,291591151,,19.26076731,0
37.44,291596154,,19.26076731,0
37.44,291601151,,19.26076731,0
37.44,291606152,,19.26076731,0
37.44,291611153,,19.26076731,0
37.44,291616152,,19.26076731,0
37.44,291621153,,19.26076731,0
37.44,291626152,,19.26076731,0
37.44,291631153,,19.26076731,0
37.44,291636152,,19.26076731,0
37.44,291641153,,19.26076731,0
37.44,291646152,,19.26076731,0
37.44,291651152,,19.26076731,0
37.15,291656150,,18.81665917,-0.444108135
37.15,291665154,,18.81665917,0
37.15,291670151,,18.81665917,0
37.15,291675152,,18.81665917,0
37.15,291680150,,18.81665917,0
37.15,291687150,,18.81665917,0
37.15,291692149,,18.81665917,0
37.15,291697150,,18.81665917,0
37.15,291702151,,18.81665917,0
37.15,291707150,,18.81665917,0
37.15,291712150,,18.81665917,0
37.15,291717149,,18.81665917,0
37.15,291722150,,18.81665917,0
37.15,291727150,,18.81665917,0
37.15,291732149,,18.81665917,0
37.15,291737150,,18.81665917,0
37.15,291742151,,18.81665917,0
37.15,291747152,,18.81665917,0
37.15,291752151,,18.81665917,0
37.15,291757150,,18.81665917,0
37.15,291762153,,18.81665917,0
37.15,291770158,,18.81665917,0
37.15,291777150,,18.81665917,0
37.15,291782150,,18.81665917,0
37.15,291787151,,18.81665917,0
37.15,291792150,,18.81665917,0
37.15,291797148,,18.81665917,0
37.15,291802149,,18.81665917,0
37.15,291807149,,18.81665917,0
37.15,291812150,,18.81665917,0
37.15,291817151,,18.81665917,0
37.15,291822150,,18.81665917,0
36.86,291827152,,18.37943078,-0.437228393
36.86,291832152,,18.37943078,0
36.86,291837152,,18.37943078,0
36.86,291844152,,18.37943078,0
36.86,291849152,,18.37943078,0
36.86,291854151,,18.37943078,0
36.86,291859153,,18.37943078,0
36.86,291864152,,18.37943078,0
36.86,291869153,,18.37943078,0
36.86,291877159,,18.37943078,0
36.86,291882153,,18.37943078,0
36.86,291887152,,18.37943078,0
36.86,291892152,,18.37943078,0
36.86,291897152,,18.37943078,0
36.86,291902153,,18.37943078,0
36.86,291907152,,18.37943078,0
36.86,291912151,,18.37943078,0
36.86,291917152,,18.37943078,0
36.86,291923152,,18.37943078,0
36.86,291928151,,18.37943078,0
36.86,291933152,,18.37943078,0
36.86,291938152,,18.37943078,0
36.86,291943152,,18.37943078,0
36.86,291948151,,18.37943078,0
36.86,291953152,,18.37943078,0
36.86,291958152,,18.37943078,0
36.86,291963152,,18.37943078,0
36.86,291968151,,18.37943078,0
36.86,291973152,,18.37943078,0
36.57,292041166,,17.94902842,-0.430402356
36.57,292048153,,17.94902842,0
36.57,292053152,,17.94902842,0
36.57,292058152,,17.94902842,0
36.57,292063153,,17.94902842,0
36.57,292074152,,17.94902842,0
36.57,292079152,,17.94902842,0
36.57,292084155,,17.94902842,0
36.57,292089152,,17.94902842,0
36.57,292094153,,17.94902842,0
36.57,292099154,,17.94902842,0
36.57,292104153,,17.94902842,0
36.57,292109153,,17.94902842,0
36.57,292114153,,17.94902842,0
36.57,292119152,,17.94902842,0
36.57,292124153,,17.94902842,0
36.57,292129153,,17.94902842,0
36.57,292134153,,17.94902842,0
36.57,292140152,,17.94902842,0
36.57,292148161,,17.94902842,0
36.57,292153154,,17.94902842,0
36.57,292158153,,17.94902842,0
36.57,292163152,,17.94902842,0
36.57,292168153,,17.94902842,0
36.29,292173152,,17.53989418,-0.409134244
36.29,292178153,,17.53989418,0
36.29,292183151,,17.53989418,0
36.29,292188152,,17.53989418,0
36.29,292193152,,17.53989418,0
36.29,292198153,,17.53989418,0
36.29,292203152,,17.53989418,0
36.29,292208151,,17.53989418,0
36.29,292213152,,17.53989418,0
36.29,292218152,,17.53989418,0
36.29,292223152,,17.53989418,0
36.29,292230153,,17.53989418,0
36.29,292235152,,17.53989418,0
36.29,292240153,,17.53989418,0
36.29,292245150,,17.53989418,0
36.29,292253161,,17.53989418,0
36.29,292258152,,17.53989418,0
36.29,292263152,,17.53989418,0
36.29,292268153,,17.53989418,0
36.29,292273152,,17.53989418,0
36.29,292278152,,17.53989418,0
36.29,292283151,,17.53989418,0
36.29,292290151,,17.53989418,0
36.29,292295151,,17.53989418,0
36.29,292300152,,17.53989418,0
36.29,292305151,,17.53989418,0
36.29,292310152,,17.53989418,0
36.29,292315151,,17.53989418,0
36.29,292320154,,17.53989418,0
36.29,292325152,,17.53989418,0
36.29,292330152,,17.53989418,0
36.29,292335153,,17.53989418,0
36.29,292340152,,17.53989418,0
36.29,292345152,,17.53989418,0
36.01,292350151,,17.13702492,-0.402869254
36.01,292358159,,17.13702492,0
36.01,292363151,,17.13702492,0
36.01,292368150,,17.13702492,0
36.01,292373149,,17.13702492,0
36.01,292378151,,17.13702492,0
36.01,292383150,,17.13702492,0
36.01,292388151,,17.13702492,0
36.01,292395150,,17.13702492,0
36.01,292400150,,17.13702492,0
36.01,292405151,,17.13702492,0
36.01,292410151,,17.13702492,0
36.01,292415151,,17.13702492,0
36.01,292420150,,17.13702492,0
36.01,292425151,,17.13702492,0
36.01,292430150,,17.13702492,0
36.01,292435151,,17.13702492,0
36.01,292441150,,17.13702492,0
36.01,292446150,,17.13702492,0
36.01,292451150,,17.13702492,0
36.01,292456151,,17.13702492,0
36.01,292464159,,17.13702492,0
36.01,292469150,,17.13702492,0
36.01,292474150,,17.13702492,0
36.01,292479150,,17.13702492,0
36.01,292484151,,17.13702492,0
36.01,292489150,,17.13702492,0
36.01,292494149,,17.13702492,0
36.01,292499150,,17.13702492,0
36.01,292504149,,17.13702492,0
36.01,292509150,,17.13702492,0
36.01,292514151,,17.13702492,0
36.01,292519149,,17.13702492,0
35.72,292524153,,16.72632053,-0.410704398
35.72,292529153,,16.72632053,0
35.72,292534155,,16.72632053,0
35.72,292539154,,16.72632053,0
35.72,292544153,,16.72632053,0
35.72,292551152,,16.72632053,0
35.72,292556152,,16.72632053,0
35.72,292561153,,16.72632053,0
35.72,292569162,,16.72632053,0
35.72,292574152,,16.72632053,0
35.72,292579153,,16.72632053,0
35.72,292584154,,16.72632053,0
35.72,292590153,,16.72632053,0
35.72,292595153,,16.72632053,0
35.72,292600154,,16.72632053,0
35.72,292605153,,16.72632053,0
35.72,292610153,,16.72632053,0
35.72,292615153,,16.72632053,0
35.72,292620153,,16.72632053,0
35.72,292625153,,16.72632053,0
35.72,292630153,,16.72632053,0
35.72,292635152,,16.72632053,0
35.72,292640151,,16.72632053,0
35.72,292645152,,16.72632053,0
35.72,292650153,,16.72632053,0
35.72,292655153,,16.72632053,0
35.72,292660154,,16.72632053,0
35.72,292665154,,16.72632053,0
35.72,292673162,,16.72632053,0
35.72,292678153,,16.72632053,0
35.72,292683152,,16.72632053,0
35.72,292688151,,16.72632053,0
35.72,292693153,,16.72632053,0
35.72,292698152,,16.72632053,0
35.44,292703152,,16.33605564,-0.390264887
35.44,292708153,,16.33605564,0
35.44,292715153,,16.33605564,0
35.44,292720152,,16.33605564,0
35.44,292725152,,16.33605564,0
35.44,292730153,,16.33605564,0
35.44,292735153,,16.33605564,0
35.44,292741152,,16.33605564,0
35.44,292746153,,16.33605564,0
35.44,292751153,,16.33605564,0
35.44,292756153,,16.33605564,0
35.44,292761153,,16.33605564,0
35.44,292766152,,16.33605564,0
35.44,292771153,,16.33605564,0
35.44,292779162,,16.33605564,0
35.44,292784153,,16.33605564,0
35.44,292789152,,16.33605564,0
35.44,292794153,,16.33605564,0
35.44,292799151,,16.33605564,0
35.44,292804153,,16.33605564,0
35.44,292809153,,16.33605564,0
35.44,292814153,,16.33605564,0
35.44,292819153,,16.33605564,0
35.44,292824154,,16.33605564,0
35.44,292829153,,16.33605564,0
35.44,292834152,,16.33605564,0
35.44,292839153,,16.33605564,0
35.44,292844153,,16.33605564,0
35.44,292849154,,16.33605564,0
35.44,292854152,,16.33605564,0
35.44,292859153,,16.33605564,0
35.44,292864152,,16.33605564,0
35.44,292869152,,16.33605564,0
35.44,292876154,,16.33605564,0
35.16,292884159,,15.951909,-0.384146639
35.16,292891149,,15.951909,0
35.16,292896149,,15.951909,0
35.16,292901150,,15.951909,0
35.16,292906151,,15.951909,0
35.16,292911151,,15.951909,0
35.16,292916150,,15.951909,0
35.16,292921150,,15.951909,0
35.16,292926149,,15.951909,0
35.16,292931150,,15.951909,0
35.16,292936149,,15.951909,0
35.16,292941149,,15.951909,0
35.16,292946150,,15.951909,0
35.16,292951150,,15.951909,0
35.16,292956150,,15.951909,0
35.16,292961151,,15.951909,0
35.16,292966149,,15.951909,0
35.16,292971149,,15.951909,0
35.16,292976149,,15.951909,0
35.16,293045159,,15.951909,0
35.16,293052150,,15.951909,0
35.16,293057151,,15.951909,0
34.87,293062152,,15.56044119,-0.391467814
34.87,293067153,,15.56044119,0
34.87,293072152,,15.56044119,0
34.87,293077153,,15.56044119,0
34.87,293082153,,15.56044119,0
34.87,293087153,,15.56044119,0
34.87,293092152,,15.56044119,0
34.87,293102153,,15.56044119,0
34.87,293108152,,15.56044119,0
34.87,293113154,,15.56044119,0
34.87,293118154,,15.56044119,0
34.87,293123153,,15.56044119,0
34.87,293128152,,15.56044119,0
34.87,293133154,,15.56044119,0
34.87,293138153,,15.56044119,0
34.87,293143153,,15.56044119,0
34.87,293151160,,15.56044119,0
34.87,293156154,,15.56044119,0
34.87,293161152,,15.56044119,0
34.87,293166153,,15.56044119,0
34.87,293171152,,15.56044119,0
34.87,293176153,,15.56044119,0
34.87,293181153,,15.56044119,0
34.87,293186154,,15.56044119,0
34.87,293191153,,15.56044119,0
34.87,293196153,,15.56044119,0
34.87,293201153,,15.56044119,0
34.87,293206154,,15.56044119,0
34.87,293211152,,15.56044119,0
34.87,293216154,,15.56044119,0
34.87,293221154,,15.56044119,0
34.87,293226153,,15.56044119,0
34.87,293231153,,15.56044119,0
34.87,293236153,,15.56044119,0
34.59,293241152,,15.18860019,-0.371840996
34.59,293246150,,15.18860019,0
34.59,293255161,,15.18860019,0
34.59,293260151,,15.18860019,0
34.59,293267150,,15.18860019,0
34.59,293272151,,15.18860019,0
34.59,293277151,,15.18860019,0
34.59,293282152,,15.18860019,0
34.59,293287150,,15.18860019,0
34.59,293292149,,15.18860019,0
34.59,293297150,,15.18860019,0
34.59,293302151,,15.18860019,0
34.59,293307151,,15.18860019,0
34.59,293312150,,15.18860019,0
34.59,293317150,,15.18860019,0
34.59,293322151,,15.18860019,0
34.59,293327152,,15.18860019,0
34.59,293332150,,15.18860019,0
34.59,293337152,,15.18860019,0
34.59,293342152,,15.18860019,0
34.59,293347150,,15.18860019,0
34.59,293352150,,15.18860019,0
34.59,293360159,,15.18860019,0
34.59,293365151,,15.18860019,0
34.59,293370152,,15.18860019,0
34.59,293375151,,15.18860019,0
34.59,293380151,,15.18860019,0
34.59,293385150,,15.18860019,0
34.59,293390151,,15.18860019,0
34.59,293395151,,15.18860019,0
34.59,293401150,,15.18860019,0
34.59,293406150,,15.18860019,0
34.59,293411151,,15.18860019,0
34.59,293416151,,15.18860019,0
34.3,293423152,,14.80977377,-0.37882642
34.3,293428152,,14.80977377,0
34.3,293433152,,14.80977377,0
34.3,293438153,,14.80977377,0
34.3,293443152,,14.80977377,0
34.3,293448151,,14.80977377,0
34.3,293453153,,14.80977377,0
34.3,293458152,,14.80977377,0
34.3,293466161,,14.80977377,0
34.3,293471153,,14.80977377,0
34.3,293476151,,14.80977377,0
34.3,293481151,,14.80977377,0
34.3,293486151,,14.80977377,0
34.3,293491151,,14.80977377,0
34.3,293496151,,14.80977377,0
34.3,293501152,,14.80977377,0
34.3,293506152,,14.80977377,0
34.3,293511151,,14.80977377,0
34.3,293516154,,14.80977377,0
34.3,293547153,,14.80977377,0
34.3,293552152,,14.80977377,0
34.3,293557153,,14.80977377,0
34.3,293562153,,14.80977377,0
34.3,293570160,,14.80977377,0
34.3,293575151,,14.80977377,0
34.3,293582152,,14.80977377,0
34.3,293587152,,14.80977377,0
34.3,293592152,,14.80977377,0
34.3,293597152,,14.80977377,0
34.3,293602152,,14.80977377,0
34.02,293607150,,14.4500381,-0.359735672
34.02,293618150,,14.4500381,0
34.02,293623150,,14.4500381,0
34.02,293628151,,14.4500381,0
34.02,293633149,,14.4500381,0
34.02,293638150,,14.4500381,0
34.02,293643148,,14.4500381,0
34.02,293648151,,14.4500381,0
34.02,293653151,,14.4500381,0
34.02,293658150,,14.4500381,0
34.02,293663150,,14.4500381,0
34.02,293668151,,14.4500381,0
34.02,293676158,,14.4500381,0
34.02,293681151,,14.4500381,0
34.02,293686150,,14.4500381,0
34.02,293691150,,14.4500381,0
34.02,293696150,,14.4500381,0
34.02,293701150,,14.4500381,0
34.02,293706149,,14.4500381,0
34.02,293711150,,14.4500381,0
34.02,293716150,,14.4500381,0
34.02,293721150,,14.4500381,0
34.02,293726150,,14.4500381,0
34.02,293732151,,14.4500381,0
34.02,293737150,,14.4500381,0
34.02,293742150,,14.4500381,0
34.02,293747151,,14.4500381,0
34.02,293752150,,14.4500381,0
34.02,293757151,,14.4500381,0
34.02,293762150,,14.4500381,0
34.02,293767150,,14.4500381,0
34.02,293775151,,14.4500381,0
34.02,293783158,,14.4500381,0
34.02,293788150,,14.4500381,0
33.75,293793154,,14.10871289,-0.341325206
33.75,293798152,,14.10871289,0
33.75,293803151,,14.10871289,0
33.75,293808153,,14.10871289,0
33.75,293813152,,14.10871289,0
33.75,293818152,,14.10871289,0
33.75,293823152,,14.10871289,0
33.75,293828152,,14.10871289,0
33.75,293833152,,14.10871289,0
33.75,293838151,,14.10871289,0
33.75,293843152,,14.10871289,0
33.75,293848153,,14.10871289,0
33.75,293853152,,14.10871289,0
33.75,293858152,,14.10871289,0
33.75,293863150,,14.10871289,0
33.75,293868152,,14.10871289,0
33.75,293873153,,14.10871289,0
33.75,293878152,,14.10871289,0
33.75,293887160,,14.10871289,0
33.75,293892152,,14.10871289,0
33.75,293897153,,14.10871289,0
33.75,293902151,,14.10871289,0
33.75,293907153,,14.10871289,0
33.75,293912152,,14.10871289,0
33.75,293917151,,14.10871289,0
33.75,293922153,,14.10871289,0
33.75,293927152,,14.10871289,0
33.75,293932151,,14.10871289,0
33.75,293939151,,14.10871289,0
33.75,293944151,,14.10871289,0
33.75,293949152,,14.10871289,0
33.75,293954151,,14.10871289,0
33.75,293959153,,14.10871289,0
33.75,293964151,,14.10871289,0
33.75,293969152,,14.10871289,0
33.75,293974151,,14.10871289,0
33.75,293979152,,14.10871289,0
33.48,294045161,,13.77280543,-0.33590746
33.48,294055152,,13.77280543,0
33.48,294060151,,13.77280543,0
33.48,294065152,,13.77280543,0
33.48,294070152,,13.77280543,0
33.48,294075151,,13.77280543,0
33.48,294080151,,13.77280543,0
33.48,294085152,,13.77280543,0
33.48,294090153,,13.77280543,0
33.48,294096152,,13.77280543,0
33.48,294101151,,13.77280543,0
33.48,294106151,,13.77280543,0
33.48,294111152,,13.77280543,0
33.48,294116150,,13.77280543,0
33.48,294121151,,13.77280543,0
33.48,294126151,,13.77280543,0
33.48,294131151,,13.77280543,0
33.48,294136153,,13.77280543,0
33.48,294141151,,13.77280543,0
33.48,294149160,,13.77280543,0
33.48,294154152,,13.77280543,0
33.48,294159152,,13.77280543,0
33.48,294167152,,13.77280543,0
33.21,294172152,,13.44227237,-0.330533056
33.21,294177153,,13.44227237,0
33.21,294182152,,13.44227237,0
33.21,294187152,,13.44227237,0
33.21,294192152,,13.44227237,0
33.21,294197151,,13.44227237,0
33.21,294202152,,13.44227237,0
33.21,294207152,,13.44227237,0
33.21,294212153,,13.44227237,0
33.21,294217152,,13.44227237,0
33.21,294222152,,13.44227237,0
33.21,294227153,,13.44227237,0
33.21,294232152,,13.44227237,0
33.21,294237153,,13.44227237,0
33.21,294242154,,13.44227237,0
33.21,294252155,,13.44227237,0
33.21,294257153,,13.44227237,0
33.21,294262153,,13.44227237,0
33.21,294267152,,13.44227237,0
33.21,294272152,,13.44227237,0
33.21,294277152,,13.44227237,0
33.21,294282153,,13.44227237,0
33.21,294287152,,13.44227237,0
33.21,294292151,,13.44227237,0
